satisfaction_level,last_evaluation,number_project,average_montly_hours,time_spend_company,Work_accident,promotion_last_5years,salary,left
-0.29189675390783476,-0.9693971381318289,-0.614206492869086,-0.2741471135049897,-1.3141017949867926,-0.3888008986421099,-0.10052917088631763,0,0
-1.8562442366471437,0.7852637817446552,1.5698411429067274,1.7994526611579653,0.5466309751060695,-0.3888008986421099,-0.10052917088631763,1,1
0.3948899458313742,0.6720598514300432,-0.614206492869086,0.6960692948235488,-1.3141017949867926,-0.3888008986421099,-0.10052917088631763,0,0
-1.8180894199949655,0.7852637817446552,1.5698411429067274,0.8482601039731236,0.5466309751060695,-0.3888008986421099,-0.10052917088631763,0,1
-0.6734449204296173,-1.309008929075665,-1.342222371461024,-1.4155781821267999,-0.3837354099403615,-0.3888008986421099,-0.10052917088631763,1,1
1.1961410955271177,1.5776912939469385,0.11380938572285176,0.2775445696622185,1.4769973601525006,-0.3888008986421099,-0.10052917088631763,0,1
0.9672121956140478,0.049438234699677806,0.8418252643147895,-1.2633873729772251,-0.3837354099403615,-0.3888008986421099,-0.10052917088631763,1,0
0.7001284790488002,1.5210893287896325,-0.614206492869086,-0.7307195409537138,-1.3141017949867926,-0.3888008986421099,-0.10052917088631763,0,0
-1.2457671702122914,-0.5731833820306875,1.5698411429067274,1.3048325314218476,1.4769973601525006,-0.3888008986421099,-0.10052917088631763,1,0
-0.48267083716872605,-1.309008929075665,-1.342222371461024,-1.3014350752646189,-0.3837354099403615,-0.3888008986421099,-0.10052917088631763,0,1
0.0896514126139478,-0.45997945171607557,0.8418252643147895,0.3536399742370058,-1.3141017949867926,-0.3888008986421099,-0.10052917088631763,1,0
-1.8180894199949655,1.1814775378457971,2.297857021498665,1.95164347030754,0.5466309751060695,-0.3888008986421099,-0.10052917088631763,0,1
1.1961410955271177,0.6154578862727372,0.8418252643147895,-1.3775304798394061,0.5466309751060695,2.572010516160091,-0.10052917088631763,0,1
0.2804254958748393,1.1248755726884911,-0.614206492869086,0.3155922719496122,-0.3837354099403615,-0.3888008986421099,-0.10052917088631763,0,0
0.6619736623966218,-0.45997945171607557,0.11380938572285176,0.8482601039731236,-0.3837354099403615,2.572010516160091,-0.10052917088631763,0,0
0.7382832957009784,0.5022539559581258,0.8418252643147895,0.6580215925361552,1.4769973601525006,-0.3888008986421099,-0.10052917088631763,0,1
1.5013796287445436,1.0682736075311852,0.11380938572285176,1.038498615410092,-0.3837354099403615,2.572010516160091,-0.10052917088631763,1,0
0.43304476248355206,0.6720598514300432,-0.614206492869086,0.9624032108353046,-1.3141017949867926,-0.3888008986421099,-0.10052917088631763,0,0
1.2342959121792958,0.9550696772165732,0.8418252643147895,0.8863078062605173,-0.3837354099403615,2.572010516160091,-0.10052917088631763,1,0
-0.33005157056001305,-1.1958049987610528,0.11380938572285176,-1.3204589264083157,-0.3837354099403615,-0.3888008986421099,-0.10052917088631763,1,0
1.5013796287445436,0.3324480604862078,0.11380938572285176,1.1145940199848794,-1.3141017949867926,-0.3888008986421099,-0.10052917088631763,0,0
-0.5589804704730826,-0.5165814168733815,-0.614206492869086,-0.8829103501032884,-0.3837354099403615,-0.3888008986421099,-0.10052917088631763,0,0
-0.8260641870383305,-1.025999103289135,-1.342222371461024,-0.8448626478158948,-0.3837354099403615,-0.3888008986421099,-0.10052917088631763,1,1
0.9290573789618695,1.1248755726884911,0.11380938572285176,0.9433793596916078,1.4769973601525006,-0.3888008986421099,-0.10052917088631763,0,1
1.1961410955271177,-1.422212859390277,0.11380938572285176,-1.7960552050007366,-0.3837354099403615,-0.3888008986421099,-0.10052917088631763,1,0
0.9672121956140478,-0.8561932078172175,-0.614206492869086,-1.2443635218335283,-1.3141017949867926,-0.3888008986421099,-0.10052917088631763,0,0
1.0435218289184045,0.5588559211154311,1.5698411429067274,-1.168268117258741,1.4769973601525006,-0.3888008986421099,-0.10052917088631763,1,0
1.5776892620489003,1.1248755726884911,-0.614206492869086,0.334616123093309,-0.3837354099403615,-0.3888008986421099,-0.10052917088631763,1,0
1.4250699954401869,0.1060401998569838,0.11380938572285176,0.25852071851852165,-0.3837354099403615,-0.3888008986421099,-0.10052917088631763,0,0
1.2342959121792958,1.5210893287896325,0.11380938572285176,1.0765463176974857,2.4073637451989316,-0.3888008986421099,-0.10052917088631763,0,1
1.5776892620489003,1.0682736075311852,-0.614206492869086,0.7341169971109426,-1.3141017949867926,-0.3888008986421099,-0.10052917088631763,2,0
-1.8180894199949655,1.0116716423738792,2.297857021498665,1.495071042858816,0.5466309751060695,-0.3888008986421099,-0.10052917088631763,1,1
0.242270679222661,0.2758460953289018,-0.614206492869086,0.20144916508743116,-0.3837354099403615,2.572010516160091,-0.10052917088631763,0,0
0.5856640290922652,0.8984677120592672,0.11380938572285176,-1.0351011592528632,-1.3141017949867926,-0.3888008986421099,-0.10052917088631763,1,0
0.7001284790488002,0.4456519908008198,-1.342222371461024,0.3155922719496122,0.5466309751060695,2.572010516160091,-0.10052917088631763,1,0
-0.36820638721219134,1.2380795030031027,-0.614206492869086,-0.7687672432411075,-0.3837354099403615,2.572010516160091,-0.10052917088631763,0,0
0.6619736623966218,1.1814775378457971,-1.342222371461024,-1.986293716437705,1.4769973601525006,-0.3888008986421099,-0.10052917088631763,0,0
1.2724507288314741,1.2380795030031027,0.8418252643147895,0.29656842080591533,2.4073637451989316,-0.3888008986421099,-0.10052917088631763,1,1
1.2724507288314741,1.5776912939469385,0.11380938572285176,0.9243555085479109,2.4073637451989316,-0.3888008986421099,-0.10052917088631763,1,1
0.242270679222661,-1.025999103289135,-0.614206492869086,-0.6926718386663201,-1.3141017949867926,-0.3888008986421099,-0.10052917088631763,0,0
0.8145929290053351,0.6154578862727372,-1.342222371461024,-0.19805170893020238,-0.3837354099403615,-0.3888008986421099,-0.10052917088631763,1,0
0.43304476248355206,0.5588559211154311,0.11380938572285176,1.3428802337092414,0.5466309751060695,-0.3888008986421099,-0.10052917088631763,0,0
-0.6734449204296173,-1.0826010684464409,-1.342222371461024,-0.9019342012469853,-0.3837354099403615,-0.3888008986421099,-0.10052917088631763,2,1
1.1961410955271177,0.049438234699677806,0.11380938572285176,-0.597552582947836,0.5466309751060695,-0.3888008986421099,-0.10052917088631763,0,0
0.6619736623966218,0.1060401998569838,1.5698411429067274,-1.3014350752646189,-0.3837354099403615,-0.3888008986421099,-0.10052917088631763,0,1
-0.10112267064694327,0.2758460953289018,-0.614206492869086,1.019474764266395,-0.3837354099403615,2.572010516160091,-0.10052917088631763,1,0
-0.7497545537339739,-1.309008929075665,-1.342222371461024,-1.187291968402438,-0.3837354099403615,-0.3888008986421099,-0.10052917088631763,0,1
-0.7497545537339739,0.2758460953289018,-1.342222371461024,-0.6165764340915327,-0.3837354099403615,-0.3888008986421099,-0.10052917088631763,2,0
-0.44451602051654776,-0.8561932078172175,-1.342222371461024,-0.9590057546780758,-0.3837354099403615,-0.3888008986421099,-0.10052917088631763,1,1
0.8909025623096917,-0.6863873123452996,0.11380938572285176,-0.44536177379826125,-0.3837354099403615,-0.3888008986421099,-0.10052917088631763,0,0
0.5856640290922652,-0.0637656956149342,-0.614206492869086,0.14437761165634067,-0.3837354099403615,-0.3888008986421099,-0.10052917088631763,1,0
-0.29189675390783476,0.5588559211154311,-0.614206492869086,0.20144916508743116,-0.3837354099403615,-0.3888008986421099,-0.10052917088631763,2,0
-0.48267083716872605,-1.0826010684464409,-1.342222371461024,-0.825838796672198,-0.3837354099403615,-0.3888008986421099,-0.10052917088631763,1,1
1.1961410955271177,-0.23357159108685158,0.11380938572285176,1.0575224665537888,-1.3141017949867926,2.572010516160091,-0.10052917088631763,1,0
-1.8562442366471437,0.7286618165873492,1.5698411429067274,1.0955701688411825,0.5466309751060695,-0.3888008986421099,-0.10052917088631763,0,1
-0.8260641870383305,1.2380795030031027,-0.614206492869086,-1.7009359492822524,1.4769973601525006,2.572010516160091,-0.10052917088631763,0,0
0.8909025623096917,1.2946814681604086,0.8418252643147895,1.2097132757033635,1.4769973601525006,-0.3888008986421099,-0.10052917088631763,0,1
-0.7879093703861523,-1.252406963918359,-1.342222371461024,-1.282411224120922,-0.3837354099403615,-0.3888008986421099,-0.10052917088631763,1,1
1.1961410955271177,-1.365610894232971,-0.614206492869086,-0.46438562494195806,1.4769973601525006,-0.3888008986421099,-0.10052917088631763,1,1
0.8909025623096917,1.5210893287896325,0.11380938572285176,1.0765463176974857,1.4769973601525006,-0.3888008986421099,-0.10052917088631763,1,1
0.6619736623966218,1.4078853984750206,0.8418252643147895,0.7721646993983362,2.4073637451989316,-0.3888008986421099,-0.10052917088631763,0,1
-0.33005157056001305,0.6720598514300432,0.8418252643147895,-0.17902785778650554,-0.3837354099403615,-0.3888008986421099,-0.10052917088631763,0,0
0.0896514126139478,0.8418657469019611,0.11380938572285176,0.46778308109918687,-0.3837354099403615,2.572010516160091,-0.10052917088631763,0,0
-0.7115997370817956,-1.1958049987610528,-1.342222371461024,-1.2063158195461348,-0.3837354099403615,-0.3888008986421099,-0.10052917088631763,1,1
-1.7799346033427872,0.8984677120592672,1.5698411429067274,1.6662857031520875,0.5466309751060695,-0.3888008986421099,-0.10052917088631763,1,1
0.8909025623096917,1.0682736075311852,0.11380938572285176,0.5058307833865805,1.4769973601525006,-0.3888008986421099,-0.10052917088631763,1,1
1.4250699954401869,-0.6297853471879936,-0.614206492869086,-0.7307195409537138,-0.3837354099403615,-0.3888008986421099,-0.10052917088631763,0,0
0.47119957913573035,-0.6863873123452996,0.11380938572285176,-0.8448626478158948,-0.3837354099403615,-0.3888008986421099,-0.10052917088631763,1,0
-0.48267083716872605,-0.8561932078172175,-1.342222371461024,-1.1302204149713473,-0.3837354099403615,-0.3888008986421099,-0.10052917088631763,1,1
-0.40636120386436964,-0.5731833820306875,1.5698411429067274,-0.597552582947836,1.4769973601525006,2.572010516160091,-0.10052917088631763,2,0
-1.8180894199949655,1.3512834333177146,1.5698411429067274,1.9135957680201463,0.5466309751060695,-0.3888008986421099,-0.10052917088631763,1,1
1.1961410955271177,0.5022539559581258,0.11380938572285176,0.4868069322428837,0.5466309751060695,-0.3888008986421099,-0.10052917088631763,2,0
-1.7799346033427872,0.6720598514300432,1.5698411429067274,0.9243555085479109,0.5466309751060695,-0.3888008986421099,-0.10052917088631763,1,1
-1.627315336734074,-0.5731833820306875,0.11380938572285176,1.038498615410092,-0.3837354099403615,-0.3888008986421099,-0.10052917088631763,1,1
0.9672121956140478,0.8418657469019611,-0.614206492869086,-0.8829103501032884,-0.3837354099403615,-0.3888008986421099,-0.10052917088631763,0,0
1.4250699954401869,-1.309008929075665,0.11380938572285176,1.266784829134454,0.5466309751060695,-0.3888008986421099,-0.10052917088631763,0,0
1.5776892620489003,0.3890500256435138,0.11380938572285176,-1.3204589264083157,-1.3141017949867926,-0.3888008986421099,-0.10052917088631763,1,0
-0.9405286369948652,0.8984677120592672,1.5698411429067274,0.3155922719496122,1.4769973601525006,-0.3888008986421099,-0.10052917088631763,1,1
-0.10112267064694327,-0.007163730457628193,0.8418252643147895,0.5629023368176711,0.5466309751060695,-0.3888008986421099,-0.10052917088631763,1,0
-0.597135287125261,-1.0826010684464409,-1.342222371461024,-1.3585066286957095,-0.3837354099403615,-0.3888008986421099,-0.10052917088631763,0,1
1.0435218289184045,1.2946814681604086,0.11380938572285176,-0.597552582947836,-0.3837354099403615,-0.3888008986421099,-0.10052917088631763,0,0
1.3869151787880087,-1.1958049987610528,0.8418252643147895,0.6770454436798521,-1.3141017949867926,-0.3888008986421099,-0.10052917088631763,1,0
0.5093543957879086,-0.23357159108685158,0.11380938572285176,0.3536399742370058,0.5466309751060695,-0.3888008986421099,-0.10052917088631763,0,0
-1.7799346033427872,0.7852637817446552,1.5698411429067274,1.837500363445359,0.5466309751060695,2.572010516160091,-0.10052917088631763,1,1
-0.21558712060347818,1.1248755726884911,-0.614206492869086,-0.9970534569654695,-1.3141017949867926,2.572010516160091,-0.10052917088631763,0,0
1.1961410955271177,0.6720598514300432,-1.342222371461024,0.9433793596916078,-0.3837354099403615,-0.3888008986421099,-0.10052917088631763,0,0
0.6238188457444436,-1.7618246503341126,0.11380938572285176,0.9053316574042141,0.5466309751060695,-0.3888008986421099,-0.10052917088631763,1,0
-0.7879093703861523,-1.4788148245475827,-1.342222371461024,-0.8448626478158948,-0.3837354099403615,-0.3888008986421099,-0.10052917088631763,1,1
-0.33005157056001305,0.5022539559581258,0.11380938572285176,0.5819261879613679,-0.3837354099403615,-0.3888008986421099,-0.10052917088631763,1,0
-1.8180894199949655,1.3512834333177146,1.5698411429067274,1.3619040848529382,0.5466309751060695,-0.3888008986421099,-0.10052917088631763,1,1
0.1278062292661261,0.5588559211154311,-0.614206492869086,1.1145940199848794,0.5466309751060695,-0.3888008986421099,-0.10052917088631763,1,0
-0.13927748729912157,1.3512834333177146,-0.614206492869086,-1.05412501039656,-1.3141017949867926,-0.3888008986421099,-0.10052917088631763,0,0
0.6238188457444436,-0.7429892775026056,-0.614206492869086,1.3619040848529382,-0.3837354099403615,-0.3888008986421099,-0.10052917088631763,0,0
-1.2457671702122914,-1.7618246503341126,-0.614206492869086,-1.3204589264083157,2.4073637451989316,2.572010516160091,-0.10052917088631763,1,0
0.9672121956140478,0.4456519908008198,0.11380938572285176,-0.8448626478158948,0.5466309751060695,-0.3888008986421099,-0.10052917088631763,0,0
0.1278062292661261,-1.7618246503341126,-0.614206492869086,-1.2253396706898316,-0.3837354099403615,-0.3888008986421099,-0.10052917088631763,1,0
1.119831462222761,1.5776912939469385,0.11380938572285176,0.4107115276680964,1.4769973601525006,-0.3888008986421099,-0.10052917088631763,0,1
0.35673512917919586,-0.8561932078172175,0.8418252643147895,0.23949686737482484,0.5466309751060695,-0.3888008986421099,-0.10052917088631763,1,0
1.1579862788749393,1.5776912939469385,0.8418252643147895,0.44875922995549006,2.4073637451989316,-0.3888008986421099,-0.10052917088631763,1,1
0.2041158625704827,-0.5731833820306875,-0.614206492869086,-0.3692663692234739,-0.3837354099403615,-0.3888008986421099,-0.10052917088631763,0,0
-1.3602316201688263,-0.45997945171607557,-0.614206492869086,-0.17902785778650554,-1.3141017949867926,-0.3888008986421099,-0.10052917088631763,1,0
-1.8180894199949655,0.6154578862727372,1.5698411429067274,1.856524214589056,0.5466309751060695,-0.3888008986421099,-0.10052917088631763,0,1
0.3948899458313742,-1.1958049987610528,0.11380938572285176,-0.5024333272293517,0.5466309751060695,2.572010516160091,-0.10052917088631763,1,0
-0.6734449204296173,-1.422212859390277,-1.342222371461024,-1.1111965638276504,-0.3837354099403615,2.572010516160091,-0.10052917088631763,1,1
-1.7799346033427872,1.3512834333177146,2.297857021498665,1.4189756382840286,1.4769973601525006,-0.3888008986421099,-0.10052917088631763,1,1
-0.7497545537339739,-0.9693971381318289,-1.342222371461024,-0.8448626478158948,-0.3837354099403615,-0.3888008986421099,-0.10052917088631763,1,1
0.5856640290922652,0.8418657469019611,0.8418252643147895,0.9433793596916078,1.4769973601525006,-0.3888008986421099,-0.10052917088631763,1,1
-0.0248130373425871,-1.252406963918359,0.11380938572285176,0.5248546345302774,-1.3141017949867926,-0.3888008986421099,-0.10052917088631763,1,0
0.6238188457444436,0.9550696772165732,0.11380938572285176,1.2287371268470604,1.4769973601525006,-0.3888008986421099,-0.10052917088631763,0,1
0.5093543957879086,0.1626421650142898,0.11380938572285176,1.3238563825655445,0.5466309751060695,-0.3888008986421099,-0.10052917088631763,1,0
-1.207612353560113,-1.5354167897048887,-1.342222371461024,-0.8638864989595917,-0.3837354099403615,-0.3888008986421099,-0.10052917088631763,0,0
-0.5208256538209044,-1.422212859390277,-1.342222371461024,-1.3775304798394061,-0.3837354099403615,-0.3888008986421099,-0.10052917088631763,1,1
-0.7879093703861523,-1.6486207200195007,-1.342222371461024,-0.9019342012469853,-1.3141017949867926,-0.3888008986421099,-0.10052917088631763,1,0
-0.7115997370817956,-1.1958049987610528,-1.342222371461024,-0.9780296058217727,-0.3837354099403615,-0.3888008986421099,-0.10052917088631763,0,1
-0.8260641870383305,-1.1958049987610528,-1.342222371461024,-1.282411224120922,-0.3837354099403615,-0.3888008986421099,-0.10052917088631763,1,1
-0.0248130373425871,0.5588559211154311,-0.614206492869086,1.2287371268470604,-0.3837354099403615,-0.3888008986421099,-0.10052917088631763,2,0
1.6158440787010784,1.1248755726884911,0.8418252643147895,-0.7877910943848043,-0.3837354099403615,2.572010516160091,-0.10052917088631763,1,0
-1.4746960701253609,0.7852637817446552,0.11380938572285176,-0.19805170893020238,0.5466309751060695,-0.3888008986421099,-0.10052917088631763,1,0
1.3487603621358308,0.8418657469019611,0.8418252643147895,-0.9209580523906822,-1.3141017949867926,-0.3888008986421099,-0.10052917088631763,0,0
